item_id,avg_rating,pop_count
381265,1.275172843283121,2
321785,3.2072036138946816,1
294424,1.8946801818188004,3
357188,1.5890354664719828,1
283903,1.515089112579811,1
133549,1.9898801248575582,1
345135,4.519439869884802,1
210043,1.83382984690023,1
46170,1.0777031681324996,1
76499,1.383480419155687,1
337777,3.1819552602915504,1
290819,3.2372445164638113,1
82141,3.9076777370628433,1
410669,1.96042907740749,1
425746,1.3939480893863427,1
87196,3.7348256091847936,1
213102,3.8661352837673273,1
459717,1.6873261808179127,1
355484,1.1425680259677022,1
159979,1.572912183182785,1
161698,3.464440135344172,1
180514,1.0335064690686346,1
23683,2.757666473046175,1
91086,1.9609224179163685,1
81601,1.4512961548942787,1
153504,1.7229908740829176,1
335814,3.3351397353126,1
136918,1.203140270801022,1
86777,1.1653291186963841,1
456166,2.623171898786101,1
41592,2.866532684985134,1
394217,1.4106154725111137,1
348673,1.9820871988685815,1
429769,1.3833055691692726,1
92979,1.7756200175589507,1
322839,1.0265470288531398,1
380444,1.2916429233202897,1
67175,2.2332540211908523,1
42260,1.3533258474387069,1
392300,1.7928222713615622,1
61203,2.2332132894903505,1
440560,1.7073750221723203,2
378663,2.2150795475802116,1
59910,1.5618214565799744,1
120941,1.8098036562099051,1
164313,2.0900125833465983,1
306199,1.334593374812577,1
180097,1.0073090693089675,1
333986,1.6411977167910705,1
338595,3.94371290937079,1
294766,1.2887009602993817,1
233767,2.1048099470666815,1
331640,1.0662996651809888,1
95834,1.1205114351083387,1
250224,1.860996572250621,1
76422,1.1646069367016816,1
72863,1.0358968355231346,1
84561,1.2184639512950404,1
79918,1.5630850708766364,1
281281,2.495480435328395,1
219701,2.5406058257758066,1
241826,2.5101343267453937,2
48030,2.1959060824239054,38
259501,2.02195031302783,1
437342,2.255055090987893,1
401563,1.9200659641759916,1
358895,1.246144488866519,11
382419,2.313239580111665,5
272837,3.1000515468798184,2
248455,3.437639525846053,31
57593,2.615131214406582,1
84475,2.7835964366124104,1
14027,2.367573093021862,1
196923,2.4269770994945157,2
435160,2.5958453011965794,2
369040,2.0646283595417825,3
74296,1.8432952216466383,3
217605,2.3687948511544286,19
302792,2.5452870382971198,1
452664,2.987207405291076,1
320081,2.356095921599536,1
304154,2.009911163076543,1
37976,2.9762566651812197,2
197735,1.5569066498064301,1
422679,2.2729548280459473,4
353604,3.945298322198987,1
458804,2.2764902327603878,1
287796,1.3146013280988813,1
149253,1.6222678712077283,6
445486,2.9447342129397778,3
286736,3.2606751355332344,1
464544,2.897267919422002,1
83882,2.6669074072458696,3
149939,1.3175003564709376,1
188858,2.950524337813748,1
195852,2.523275289291796,2
212351,1.688141182513463,1
350629,2.075134795807241,3
43939,2.2632331388764095,1
112831,1.0553170807344703,1
308025,2.9373424178995533,2
11206,1.3477661150241476,2
45377,3.4773188287714873,1
108618,1.440029712318326,2
301462,1.9012694309071827,3
102525,1.3057304764431605,1
220564,1.9582554241570325,1
184926,1.189992104091002,1
459126,1.2454472049872507,1
103816,5.784468874334063,1
260282,2.9650406337196054,1
165876,1.5516455378776046,2
182157,3.13396242432249,1
327712,2.921496953340035,1
259474,1.1440740150792896,1
385355,2.269806053862612,4
295469,3.225198248013464,1
9131,2.0514517236374417,2
240004,1.353834581783175,1
278059,2.555554987037609,3
133954,2.2282016135783453,1
129560,1.8678684088233168,1
154912,1.6725656096901447,2
346811,2.2802694329752513,1
410951,1.789704745321201,1
11621,2.5759231456689173,1
11390,1.4652728040126124,1
92341,3.3985960835789237,1
68783,1.7030196339993704,1
398967,2.4125483025645007,1
377007,2.4408393364317784,1
353482,1.0428840864406412,1
366510,1.5631907977995487,1
456549,1.4110785714481546,1
32313,2.65127299977122,2
104261,3.1537925701741982,2
308283,2.865938043038547,4
317922,1.482523782947955,1
160671,2.468896740674866,1
152664,1.8683266490367807,1
100031,2.081141411750891,1
301717,1.2891999631427329,1
442159,1.1216823588168818,1
84619,2.413085338617261,1
419761,3.3338182913442607,2
191640,1.4651365219450796,2
169003,1.8861109818968753,3
42146,3.1730519268207327,4
448690,2.207969216408691,3
57210,1.9687756420517046,1
111057,1.0277130061574253,1
83175,1.255930692250152,1
355325,1.5385843297013824,5
311336,1.6059728727595912,1
70662,3.747694075287517,3
270534,2.8375121748778036,1
378850,1.6880701371018727,1
63133,1.1884020624916243,1
393252,2.5923290653629554,1
284394,3.6056694375926366,1
303932,1.6946175529219534,1
255528,2.0901501061400234,2
404264,3.549540268422377,2
165282,3.3687827936317265,1
380810,3.9128449385670794,3
188619,3.871365551438926,1
285593,2.9517583948347705,2
48011,1.6582100817020395,2
1152,2.620125125071441,2
238465,1.1553242695372863,1
73313,2.7315313730954456,1
370885,1.4543646438824223,1
98633,6.3760254962785625,1
227259,2.202261038259122,1
232131,1.837148786488452,1
135388,2.086981248083563,1
232406,2.6545133794585034,2
139725,2.8529632935703475,5
246997,2.239177956963097,3
332913,1.1081935288361202,1
57772,1.109382354983724,1
292559,2.9467550942256873,1
281480,1.876952632069838,4
294073,3.141302369418743,1
241853,3.4052814718103037,3
176492,1.812014646478735,1
203368,2.3728611964344344,1
368903,1.1663787675611337,1
240900,1.2349322766596125,3
308309,1.8833040093641353,1
436143,1.5744620574138688,1
151703,3.8502495298685644,1
405714,1.9634127411093605,2
154682,2.472720746259851,1
225329,1.7382990366472288,2
459911,1.8268568058964485,1
326779,3.6772737011435876,1
400988,1.7378558141691491,1
437457,3.010984836795288,1
49621,2.5478098323510823,2
458575,1.8297790195489723,1
80145,1.2063673536672943,1
188700,2.369182083442795,1
313722,1.6701833628704323,1
349594,2.0788326870293927,1
12944,1.0529363560737741,1
369992,3.4461395721450208,1
91970,1.4084557870096457,1
83730,3.3532251631790375,2
298324,1.5418737637078161,1
435755,1.763637422474796,1
47863,1.0612722327417519,2
293735,2.2555420926984673,1
332325,2.369160069072249,1
26188,2.3924051885256867,1
260955,1.1574961826387828,1
393767,2.023011386513815,1
16881,4.332062755902859,1
420943,2.8931724927643665,2
314124,1.8712704587187456,4
49269,2.2790489148282256,1
346655,1.2960023293917564,2
376793,1.1771945076891628,2
321257,2.604016398559134,2
157576,1.798794960488835,1
458124,1.4858260907464726,1
465622,1.037070432500604,1
212918,1.090474175718048,1
351456,1.1903109951411353,1
294438,2.3740492405719436,4
448124,1.4620771571068678,3
91723,1.5623881039356278,1
364449,1.3698767987535372,1
109663,1.706916854255261,5
219442,2.4056424190692627,1
431758,3.8676008473341197,1
309605,1.881784956631566,1
23165,4.522898927462746,1
31893,1.0443603662934884,1
278586,2.517424120202353,2
85842,1.6573984545474283,1
25353,1.3553209838224105,1
205777,3.232964372062505,1
193544,3.7954645805129528,1
257655,1.9523645609842788,3
115867,1.1765535375394551,1
313887,1.4682157480519111,2
279373,3.0882816206390027,1
466342,2.7618415172107897,1
190590,3.3679875958628194,1
207572,2.619825955153177,1
400955,1.5752891975679812,1
80965,2.865356503330439,1
390226,3.3671827336578697,1
76744,1.4264134664185004,1
195809,2.3651298741479603,2
371474,2.2781004459487297,2
426129,2.7351627405466483,1
197621,1.3424339479107852,1
133244,3.680498656418482,1
398343,1.774056544951883,1
34763,2.150525168303466,2
286939,1.7764352776009693,3
413125,3.8744034391079643,2
216391,2.5705748601073477,1
125398,3.3112351004877683,1
247378,3.986451027946787,1
329311,1.8856510592467604,2
15668,3.306720582292485,1
187848,2.5526311613335455,2
43239,1.6901904995705301,1
402295,1.9994468302257917,1
145100,2.5440973429182434,2
342288,1.412624478611261,1
153864,1.5638084704463364,1
239297,1.174791212327375,1
418690,1.788794921537491,2
226092,3.858440797928996,2
8681,1.6212238257741594,1
222514,1.0334251484670773,1
224605,2.5229189020195775,2
34093,1.0975466586027176,1
76447,1.3847318321913848,1
52815,3.3839857736804584,2
49040,2.0584688318484705,2
318897,1.240679071549715,1
189604,2.1105733560402347,1
101747,1.2992782355182464,1
397159,1.4533466412462768,1
164543,3.0088247633799945,1
196058,2.9807199944699256,1
104628,3.366738830665253,1
391917,1.7216325483039276,1
361028,1.0361744846845733,1
220357,1.8516859148110525,1
158273,3.8839059176987236,1
156636,1.1086009575697067,1
343360,1.327715509238491,1
107875,1.2640822606973086,1
30395,3.7235434827091756,1
451238,1.0262488402975052,1
387570,2.3558792656350205,1
21746,2.59288260471084,1
243626,1.5029357002896495,1
82811,1.0334251484670773,1
338188,1.1869267213681398,1
365888,3.343496267964579,1
86191,1.728397440494017,1
114643,1.959695565153802,1
29220,2.4666469837595146,1
213334,2.9568133558602705,1
91168,3.2943963388248387,1
109317,1.8458085915476632,1
83280,1.911588440863862,1
465472,1.8624881480037467,1
44882,1.3531687778714885,1
150268,2.929306507033474,1
216687,1.3415705381793948,1
380237,1.483469691615941,1
41033,3.6897563260420094,1
278363,1.8618356958845266,2
262666,1.3153549103815134,1
310337,1.6568661966912606,1
314657,3.3623240018206344,1
94952,2.809825539856223,1
217642,1.8547102154123332,1
91152,2.2176635026803075,5
407078,1.6340507601698981,6
342077,3.6523007951920543,1
66405,2.065790930650829,4
77173,1.2758369710433821,1
377286,1.3301940627851723,3
304685,1.319861285784208,7
217278,1.8224313620594117,7
228644,2.552766582394815,8
170671,2.366718139510659,2
163376,2.1482077693436037,1
445351,2.4168995753608624,42
83570,2.069445065487949,2
173365,1.873650571491869,4
315543,1.9921246711303158,14
257115,1.8247237909154213,2
1619,2.0822362807930728,1
343256,1.7995392377997783,1
211451,2.0473490275416957,4
39773,2.3354830158657314,3
80858,2.123372841848625,12
432478,1.7977140646820438,5
270224,1.6922150428639664,1
348326,3.46960646811187,4
324391,2.4339037460785105,4
355396,1.6178683566364864,2
77686,2.1097505489656205,1
398714,2.1649112386527594,2
422905,2.8108934630807454,3
233439,1.4569310377343465,6
277247,3.1147260605909204,8
381603,1.3975997971988794,1
316010,2.4431223657162384,2
37589,1.7259111872958375,1
21013,2.10734486192762,2
375876,3.699983192145092,1
384892,2.7878903793616163,1
319855,1.5186837384007685,3
463693,1.760660048750629,2
430317,1.1348327256414374,2
409655,1.4299640772250506,4
206172,1.0548014815777378,1
263385,2.25158095346913,3
434116,3.3659951620154565,1
247578,1.5684420975951707,1
331552,1.3814620914855364,1
46655,2.835274941342213,1
63212,1.6410957935351067,2
316888,1.101588295921817,1
437778,1.3400779411700756,1
43354,1.6100728216388556,1
65593,3.3087690754906802,1
334823,2.736685409248577,2
2463,2.082935457638203,7
182880,1.493975758472448,1
3188,2.5983416929682743,1
66648,2.6468376930929343,1
198921,1.939074554257769,4
436217,3.0430493126272253,1
186214,3.58149536850123,2
238386,1.8441220213280618,1
197394,1.382354165292874,1
215378,3.304280652925006,2
336228,1.6731032813031772,1
45649,1.8089861270051746,1
259147,5.677137184552294,1
299667,2.427269023765275,2
443647,3.3681436062986876,1
148484,1.8177291972454221,1
317417,3.1396279261461792,1
246666,1.4435473152022218,1
205552,1.6500792310320744,2
412404,2.5476097881296518,1
283919,3.4667177743187145,1
230813,4.888889873879425,1
109312,1.6949396686756069,2
243087,1.5439661431763891,2
409186,2.787300838705363,1
304880,1.436565352583125,1
277201,1.3532103211038926,1
342264,1.6845630112030008,6
264179,2.119894559883371,3
464783,2.1028344435605613,1
58983,3.2312405422285995,1
222166,1.491826866616572,2
125311,2.790834505625498,1
374554,2.7564825345482915,2
117677,1.4336650627881184,3
100238,1.5702609269336991,1
252023,1.996806840282774,2
455887,1.2913443960569664,1
276324,1.9407806241113323,1
231313,4.24509784363582,1
92805,2.4738586769335784,2
438150,1.9968051390292627,2
276096,3.3641737890557604,1
398345,2.066085826208388,1
405493,1.090099720959803,1
387652,1.5720063720449107,1
322887,2.108394185902718,4
329097,3.5332005317778323,1
334477,1.3929387550589394,2
79371,3.077195767068215,1
362920,1.0433413637509865,1
70575,1.1723289298927675,2
214357,1.8111324137514442,1
404026,4.756393472012809,1
78281,1.1778255874746097,1
146979,1.0329340458073615,1
448986,2.760935912758513,1
181462,3.202834228597937,1
204121,3.7255114565920993,1
461765,1.6508478965963331,4
76941,2.1001871579416966,4
370838,1.0175313407621709,1
94344,1.3005550749393064,1
370805,2.2407342927683573,1
451335,1.7909968248493944,1
160349,1.707423261733195,1
147077,3.918334669719765,1
331567,3.9103008787172047,1
142589,6.256691589685487,1
398597,3.5093872725958035,1
326234,1.380394951532939,1
206960,1.865151230072421,1
69754,1.154258201896785,1
362969,2.1230310931759218,1
10521,1.1764346135967512,1
93361,1.1013608625845996,1
426826,1.2530101002038905,1
821,1.3535522939294524,1
414831,3.475818360859349,1
441782,1.2768402063604327,1
177603,2.121579308743746,1
269301,2.7777618021934245,1
3445,1.6869358269369954,1
410647,1.453217932747167,1
416974,2.3442463701845093,1
229177,2.4251405020447994,1
75643,3.8496389639143236,1
9903,3.3634247593380886,1
465824,3.4388057403359285,1
222957,4.427647354931365,1
208450,1.900770590756179,3
418366,2.7522515470545232,1
294284,2.6262802181060376,1
72210,1.851733175410824,1
329615,1.7955469966650666,1
104815,1.7620618546997373,1
413989,2.281395184991851,1
145503,2.257870172179729,1
15616,1.868762600392289,1
3903,2.2777394895445005,1
368886,3.323463907370715,1
29656,2.4091253142004634,2
100108,3.4468935364164257,2
89356,3.1998615823844045,1
35287,2.8700864244585214,1
323030,1.7372799318933758,1
457119,3.2722817560060338,1
91885,1.2028918740204524,1
232712,1.1532924400629159,1
218965,1.543717360794199,1
249188,3.1047755723666044,1
331244,7.57519906266203,1
123541,2.1905220235518557,3
440220,2.3756921401524353,1
296614,1.9573431078433565,1
179728,1.9182128049030618,1
258608,1.5463534505662466,1
235796,2.1470290751356966,2
447995,1.2548388779235176,1
386518,2.19931593629902,1
455614,1.0321187110364913,1
42910,1.9773612387444925,1
294210,1.9042202862283315,3
437917,2.084871314033185,1
245651,6.854472687644811,1
325508,1.974193091522188,2
252098,3.8235690801248357,1
39561,3.076500278159667,2
62043,1.438345877716071,1
8827,2.2871036397450233,1
444603,1.7448485204232451,1
277673,3.0065936927754198,2
178608,6.903647417318815,1
430550,1.393355017105555,1
91210,1.311665031459155,1
266883,1.2183099604396228,1
286171,2.1401539473842597,1
329119,3.8469307953738685,1
154385,1.8738434134330177,1
329522,1.6476270549415446,3
144150,1.8814120170615884,1
63957,3.058673745768207,2
33877,1.607093839916799,1
381436,2.1479972132823413,1
161506,1.798794960488835,1
299038,1.7313425517252192,3
81763,1.7771170454711405,1
251945,3.645859009804566,1
445937,3.6106856513261874,1
253273,3.042411897193289,1
191555,1.0330023526228571,1
264829,1.9066986672862996,1
265783,3.4022706237759706,1
151410,1.672867337706872,1
442003,3.3681436121461594,1
125232,1.1792663122496851,1
435727,1.3152221058227491,1
347238,3.013581705821303,1
405886,1.5904486559923852,1
272563,1.3635597583908736,1
349604,1.7215454781425708,1
337529,2.371787453632924,1
20940,2.1057885527633275,1
385878,1.1582691691368079,1
398778,1.292429504175957,1
260719,1.7075891728394867,1
414593,1.5445509319254764,1
433796,1.1408554638250212,1
218771,1.0154690070914925,1
458019,2.972732334074357,2
304704,1.250589625234886,1
91468,1.1364779074483717,1
400161,3.7336715962821185,1
407402,3.411824446484554,1
253315,2.950524359327988,1
447393,1.1434555739242995,1
85876,1.143547803952949,1
359844,1.5836960970702032,3
73359,2.000745381696821,1
264801,1.301039850380869,1
107929,1.2622810147190997,1
256344,2.440655461144612,1
78890,1.3977354264432298,1
117695,1.92202515988773,1
243900,2.9559266600909986,1
49521,1.3526939352989138,1
332295,2.8635354540735314,1
19484,2.4702361394412318,1
454430,2.0810454415494566,1
192463,1.5771346173192493,1
384302,2.974836344273958,14
272988,1.4974186923548078,1
106299,2.804192657469142,2
355928,1.0553631900595868,1
443875,4.270535674143636,2
445447,3.1569166222933975,3
227667,2.0472915201812443,2
148529,3.263542919957402,1
28328,2.351330874584696,1
123064,2.217886689211506,1
196177,1.228862305427773,3
450156,2.766667916407215,3
403969,1.950788833134757,6
345613,2.6165610055787103,1
370395,2.1597003015805534,4
222422,2.2853112396587405,2
367899,2.1299694833544796,1
148707,2.4741828221850244,3
118151,1.0542766184630892,1
47334,2.0660210257817955,1
159624,2.252212700556703,7
43590,2.759878445717802,5
215233,2.9888046289986447,1
329766,1.9571530055953301,1
190246,1.152977082798988,1
198209,1.3766716158398153,6
390380,3.095039270033757,2
460625,3.4740381012719492,1
119972,3.0674703455221746,2
381187,2.323182257884588,1
165267,1.1466596176319446,3
407370,1.6893090572644374,1
253214,6.094043513058689,1
361537,3.6564424201336942,1
407947,1.9596770228736833,3
133330,3.7208233387653973,1
300594,1.814876543735657,2
191180,1.1303360051368505,1
191746,2.446534411165352,1
60980,1.5729700383824832,8
221481,2.388282381089682,2
388338,3.843335306147427,1
20918,3.2347606176980785,2
413986,2.5471783660102845,1
55706,1.344494753714663,1
216044,1.9698017603464897,2
166358,2.644831101262986,1
86031,3.3666044677349376,1
103311,1.3491813388412717,1
